k,ct,n,h,td,p_pw
1,HEAT_LOW_T_DHN,GERMANY,3,12,0.1229685223747244
1,HEAT_LOW_T_DHN,GERMANY,4,1,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,4,2,0.12296852237472518
1,HEAT_LOW_T_DHN,GERMANY,4,3,0.12296852237472483
1,HEAT_LOW_T_DHN,GERMANY,4,4,0.12296852237472479
1,HEAT_LOW_T_DHN,GERMANY,4,5,0.12296852237472435
1,HEAT_LOW_T_DHN,GERMANY,4,6,0.12296852237472512
1,HEAT_LOW_T_DHN,GERMANY,4,7,0.12296852237472473
1,HEAT_LOW_T_DHN,GERMANY,4,8,0.12296852237472429
1,HEAT_LOW_T_DHN,GERMANY,4,9,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,4,10,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,4,11,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,4,12,0.12296852237472462
1,HEAT_LOW_T_DHN,GERMANY,5,1,0.12296852237472464
1,HEAT_LOW_T_DHN,GERMANY,5,2,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,5,3,0.12296852237472494
1,HEAT_LOW_T_DHN,GERMANY,5,4,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,5,5,0.12296852237472494
1,HEAT_LOW_T_DHN,GERMANY,5,6,0.12296852237472485
1,HEAT_LOW_T_DHN,GERMANY,5,7,0.1229685223747242
1,HEAT_LOW_T_DHN,GERMANY,5,8,0.122968522374725
1,HEAT_LOW_T_DHN,GERMANY,5,9,0.1229685223747252
1,HEAT_LOW_T_DHN,GERMANY,5,10,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,5,11,0.1229685223747249
1,HEAT_LOW_T_DHN,GERMANY,5,12,0.1229685223747246
1,HEAT_LOW_T_DHN,GERMANY,6,1,0.1229685223747248
1,HEAT_LOW_T_DHN,GERMANY,6,2,0.12296852237472497
1,HEAT_LOW_T_DHN,GERMANY,6,3,0.12296852237472448
1,HEAT_LOW_T_DHN,GERMANY,6,4,0.12296852237472485
1,HEAT_LOW_T_DHN,GERMANY,6,5,0.12296852237472465
1,HEAT_LOW_T_DHN,GERMANY,6,6,0.1229685223747248
1,HEAT_LOW_T_DHN,GERMANY,6,7,0.1229685223747249
1,HEAT_LOW_T_DHN,GERMANY,6,8,0.12296852237472508
1,HEAT_LOW_T_DHN,GERMANY,6,9,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,6,10,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,6,11,0.12296852237472458
1,HEAT_LOW_T_DHN,GERMANY,6,12,0.12296852237472465
1,HEAT_LOW_T_DHN,GERMANY,7,1,0.12296852237472522
1,HEAT_LOW_T_DHN,GERMANY,7,2,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,7,3,0.12296852237472498
1,HEAT_LOW_T_DHN,GERMANY,7,4,0.12296852237472491
1,HEAT_LOW_T_DHN,GERMANY,7,5,0.12296852237472476
1,HEAT_LOW_T_DHN,GERMANY,7,6,0.12296852237472429
1,HEAT_LOW_T_DHN,GERMANY,7,7,0.12296852237472432
1,HEAT_LOW_T_DHN,GERMANY,7,8,0.122968522374725
1,HEAT_LOW_T_DHN,GERMANY,7,9,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,7,10,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,7,11,0.12296852237472475
1,HEAT_LOW_T_DHN,GERMANY,7,12,0.12296852237472522
1,HEAT_LOW_T_DHN,GERMANY,8,1,0.12296852237472483
1,HEAT_LOW_T_DHN,GERMANY,8,2,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,8,3,0.12296852237472422
1,HEAT_LOW_T_DHN,GERMANY,8,4,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,8,5,0.12296852237472443
1,HEAT_LOW_T_DHN,GERMANY,8,6,0.12296852237472443
1,HEAT_LOW_T_DHN,GERMANY,8,7,0.12296852237472454
1,HEAT_LOW_T_DHN,GERMANY,8,8,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,8,9,0.12296852237472536
1,HEAT_LOW_T_DHN,GERMANY,8,10,0.122968522374724
1,HEAT_LOW_T_DHN,GERMANY,8,11,0.12296852237472441
1,HEAT_LOW_T_DHN,GERMANY,8,12,0.12296852237472396
1,HEAT_LOW_T_DHN,GERMANY,9,1,0.12296852237472516
1,HEAT_LOW_T_DHN,GERMANY,9,2,0.1229685223747245
1,HEAT_LOW_T_DHN,GERMANY,9,3,0.1229685223747248
1,HEAT_LOW_T_DHN,GERMANY,9,4,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,9,5,0.12296852237472415
1,HEAT_LOW_T_DHN,GERMANY,9,6,0.12296852237472425
1,HEAT_LOW_T_DHN,GERMANY,9,7,0.12296852237472489
1,HEAT_LOW_T_DHN,GERMANY,9,8,0.12296852237472472
1,HEAT_LOW_T_DHN,GERMANY,9,9,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,9,10,0.12296852237472486
1,HEAT_LOW_T_DHN,GERMANY,9,11,0.12296852237472489
1,HEAT_LOW_T_DHN,GERMANY,9,12,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,10,1,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,10,2,0.12296852237472454
1,HEAT_LOW_T_DHN,GERMANY,10,3,0.12296852237472519
1,HEAT_LOW_T_DHN,GERMANY,10,4,0.12296852237472458
1,HEAT_LOW_T_DHN,GERMANY,10,5,0.12296852237472468
1,HEAT_LOW_T_DHN,GERMANY,10,6,0.12296852237472512
1,HEAT_LOW_T_DHN,GERMANY,10,7,0.12296852237472437
1,HEAT_LOW_T_DHN,GERMANY,10,8,0.12296852237472457
1,HEAT_LOW_T_DHN,GERMANY,10,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,10,10,0.12296852237472447
1,HEAT_LOW_T_DHN,GERMANY,10,11,0.12296852237472428
1,HEAT_LOW_T_DHN,GERMANY,10,12,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,11,1,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,11,2,0.12296852237472478
1,HEAT_LOW_T_DHN,GERMANY,11,3,0.12296852237472441
1,HEAT_LOW_T_DHN,GERMANY,11,4,0.12296852237472457
1,HEAT_LOW_T_DHN,GERMANY,11,5,0.12296852237472437
1,HEAT_LOW_T_DHN,GERMANY,11,6,0.12296852237472397
1,HEAT_LOW_T_DHN,GERMANY,11,7,0.12296852237472518
1,HEAT_LOW_T_DHN,GERMANY,11,8,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,11,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,11,10,0.12296852237472439
1,HEAT_LOW_T_DHN,GERMANY,11,11,0.12296852237472476
1,HEAT_LOW_T_DHN,GERMANY,11,12,0.1229685223747249
1,HEAT_LOW_T_DHN,GERMANY,12,1,0.12296852237472518
1,HEAT_LOW_T_DHN,GERMANY,12,2,0.122968522374725
1,HEAT_LOW_T_DHN,GERMANY,12,3,0.12296852237472437
1,HEAT_LOW_T_DHN,GERMANY,12,4,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,12,5,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,12,6,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,12,7,0.12296852237472458
1,HEAT_LOW_T_DHN,GERMANY,12,8,0.12296852237472501
1,HEAT_LOW_T_DHN,GERMANY,12,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,12,10,0.12296852237472473
1,HEAT_LOW_T_DHN,GERMANY,12,11,0.12296852237472439
1,HEAT_LOW_T_DHN,GERMANY,12,12,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,13,1,0.12296852237472468
1,HEAT_LOW_T_DHN,GERMANY,13,2,0.12296852237472432
1,HEAT_LOW_T_DHN,GERMANY,13,3,0.12296852237472473
1,HEAT_LOW_T_DHN,GERMANY,13,4,0.12296852237472491
1,HEAT_LOW_T_DHN,GERMANY,13,5,0.12296852237472482
1,HEAT_LOW_T_DHN,GERMANY,13,6,0.12296852237472433
1,HEAT_LOW_T_DHN,GERMANY,13,7,0.12296852237472511
1,HEAT_LOW_T_DHN,GERMANY,13,8,0.12296852237472486
1,HEAT_LOW_T_DHN,GERMANY,13,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,13,10,0.12296852237472489
1,HEAT_LOW_T_DHN,GERMANY,13,11,0.12296852237472508
1,HEAT_LOW_T_DHN,GERMANY,13,12,0.1229685223747252
1,HEAT_LOW_T_DHN,GERMANY,14,1,0.12296852237472404
1,HEAT_LOW_T_DHN,GERMANY,14,2,0.12296852237472516
1,HEAT_LOW_T_DHN,GERMANY,14,3,0.12296852237472455
1,HEAT_LOW_T_DHN,GERMANY,14,4,0.12296852237472464
1,HEAT_LOW_T_DHN,GERMANY,14,5,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,14,6,0.12296852237472433
1,HEAT_LOW_T_DHN,GERMANY,14,7,0.12296852237472525
1,HEAT_LOW_T_DHN,GERMANY,14,8,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,14,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,14,10,0.12296852237472439
1,HEAT_LOW_T_DHN,GERMANY,14,11,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,14,12,0.1229685223747245
1,HEAT_LOW_T_DHN,GERMANY,15,1,0.12296852237472433
1,HEAT_LOW_T_DHN,GERMANY,15,2,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,15,3,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,15,4,0.12296852237472479
1,HEAT_LOW_T_DHN,GERMANY,15,5,0.12296852237472457
1,HEAT_LOW_T_DHN,GERMANY,15,6,0.12296852237472455
1,HEAT_LOW_T_DHN,GERMANY,15,7,0.12296852237472482
1,HEAT_LOW_T_DHN,GERMANY,15,8,0.12296852237472464
1,HEAT_LOW_T_DHN,GERMANY,15,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,15,10,0.12296852237472482
1,HEAT_LOW_T_DHN,GERMANY,15,11,0.12296852237472435
1,HEAT_LOW_T_DHN,GERMANY,15,12,0.12296852237472494
1,HEAT_LOW_T_DHN,GERMANY,16,1,0.12296852237472512
1,HEAT_LOW_T_DHN,GERMANY,16,2,0.12296852237472462
1,HEAT_LOW_T_DHN,GERMANY,16,3,0.12296852237472425
1,HEAT_LOW_T_DHN,GERMANY,16,4,0.12296852237472444
1,HEAT_LOW_T_DHN,GERMANY,16,5,0.12296852237472485
1,HEAT_LOW_T_DHN,GERMANY,16,6,0.12296852237472458
1,HEAT_LOW_T_DHN,GERMANY,16,7,0.12296852237472482
1,HEAT_LOW_T_DHN,GERMANY,16,8,0.12296852237472404
1,HEAT_LOW_T_DHN,GERMANY,16,9,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,16,10,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,16,11,0.122968522374725
1,HEAT_LOW_T_DHN,GERMANY,16,12,0.12296852237472443
1,HEAT_LOW_T_DHN,GERMANY,17,1,0.1229685223747249
1,HEAT_LOW_T_DHN,GERMANY,17,2,0.12296852237472466
1,HEAT_LOW_T_DHN,GERMANY,17,3,0.12296852237472505
1,HEAT_LOW_T_DHN,GERMANY,17,4,0.12296852237472478
1,HEAT_LOW_T_DHN,GERMANY,17,5,0.12296852237472441
1,HEAT_LOW_T_DHN,GERMANY,17,6,0.12296852237472453
1,HEAT_LOW_T_DHN,GERMANY,17,7,0.12296852237472476
1,HEAT_LOW_T_DHN,GERMANY,17,8,0.12296852237472503
1,HEAT_LOW_T_DHN,GERMANY,17,9,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,17,10,0.12296852237472433
1,HEAT_LOW_T_DHN,GERMANY,17,11,0.12296852237472519
1,HEAT_LOW_T_DHN,GERMANY,17,12,0.12296852237472376
1,HEAT_LOW_T_DHN,GERMANY,18,1,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,18,2,0.12296852237472489
1,HEAT_LOW_T_DHN,GERMANY,18,3,0.12296852237472473
1,HEAT_LOW_T_DHN,GERMANY,18,4,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,18,5,0.12296852237472501
1,HEAT_LOW_T_DHN,GERMANY,18,6,0.12296852237472496
1,HEAT_LOW_T_DHN,GERMANY,18,7,0.12296852237472508
1,HEAT_LOW_T_DHN,GERMANY,18,8,0.12296852237472426
1,HEAT_LOW_T_DHN,GERMANY,18,9,0.12296852237472536
1,HEAT_LOW_T_DHN,GERMANY,18,10,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,18,11,0.12296852237472482
1,HEAT_LOW_T_DHN,GERMANY,18,12,0.1229685223747243
1,HEAT_LOW_T_DHN,GERMANY,19,1,0.12296852237472494
1,HEAT_LOW_T_DHN,GERMANY,19,2,0.12296852237472448
1,HEAT_LOW_T_DHN,GERMANY,19,3,0.12296852237472525
1,HEAT_LOW_T_DHN,GERMANY,19,4,0.12296852237472472
1,HEAT_LOW_T_DHN,GERMANY,19,5,0.12296852237472522
1,HEAT_LOW_T_DHN,GERMANY,19,6,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,19,7,0.12296852237472475
1,HEAT_LOW_T_DHN,GERMANY,19,8,0.12296852237472432
1,HEAT_LOW_T_DHN,GERMANY,19,9,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,19,10,0.1229685223747249
1,HEAT_LOW_T_DHN,GERMANY,19,11,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,19,12,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,20,1,0.12296852237472505
1,HEAT_LOW_T_DHN,GERMANY,20,2,0.12296852237472437
1,HEAT_LOW_T_DHN,GERMANY,20,3,0.12296852237472429
1,HEAT_LOW_T_DHN,GERMANY,20,4,0.12296852237472439
1,HEAT_LOW_T_DHN,GERMANY,20,5,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,20,6,0.12296852237472515
1,HEAT_LOW_T_DHN,GERMANY,20,7,0.1229685223747244
1,HEAT_LOW_T_DHN,GERMANY,20,8,0.12296852237472475
1,HEAT_LOW_T_DHN,GERMANY,20,9,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,20,10,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,20,11,0.12296852237472454
1,HEAT_LOW_T_DHN,GERMANY,20,12,0.12296852237472398
1,HEAT_LOW_T_DHN,GERMANY,21,1,0.12296852237472443
1,HEAT_LOW_T_DHN,GERMANY,21,2,0.12296852237472469
1,HEAT_LOW_T_DHN,GERMANY,21,3,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,21,4,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,21,5,0.12296852237472423
1,HEAT_LOW_T_DHN,GERMANY,21,6,0.1229685223747241
1,HEAT_LOW_T_DHN,GERMANY,21,7,0.1229685223747239
1,HEAT_LOW_T_DHN,GERMANY,21,8,0.12296852237472486
1,HEAT_LOW_T_DHN,GERMANY,21,9,0.1229685223747244
1,HEAT_LOW_T_DHN,GERMANY,21,10,0.12296852237472446
1,HEAT_LOW_T_DHN,GERMANY,21,11,0.12296852237472441
1,HEAT_LOW_T_DHN,GERMANY,21,12,0.1229685223747248
1,HEAT_LOW_T_DHN,GERMANY,22,1,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,22,2,0.12296852237472519
1,HEAT_LOW_T_DHN,GERMANY,22,3,0.12296852237472435
1,HEAT_LOW_T_DHN,GERMANY,22,4,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,22,5,0.12296852237472465
1,HEAT_LOW_T_DHN,GERMANY,22,6,0.12296852237472475
1,HEAT_LOW_T_DHN,GERMANY,22,7,0.12296852237472504
1,HEAT_LOW_T_DHN,GERMANY,22,8,0.12296852237472478
1,HEAT_LOW_T_DHN,GERMANY,22,9,0.12296852237472462
1,HEAT_LOW_T_DHN,GERMANY,22,10,0.12296852237472469
1,HEAT_LOW_T_DHN,GERMANY,22,11,0.12296852237472465
1,HEAT_LOW_T_DHN,GERMANY,22,12,0.12296852237472501
1,HEAT_LOW_T_DHN,GERMANY,23,1,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,23,2,0.12296852237472479
1,HEAT_LOW_T_DHN,GERMANY,23,3,0.12296852237472501
1,HEAT_LOW_T_DHN,GERMANY,23,4,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,23,5,0.12296852237472525
1,HEAT_LOW_T_DHN,GERMANY,23,6,0.12296852237472457
1,HEAT_LOW_T_DHN,GERMANY,23,7,0.12296852237472448
1,HEAT_LOW_T_DHN,GERMANY,23,8,0.12296852237472466
1,HEAT_LOW_T_DHN,GERMANY,23,9,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,23,10,0.1229685223747251
1,HEAT_LOW_T_DHN,GERMANY,23,11,0.12296852237472451
1,HEAT_LOW_T_DHN,GERMANY,23,12,0.1229685223747248
1,HEAT_LOW_T_DHN,GERMANY,24,1,0.12296852237472498
1,HEAT_LOW_T_DHN,GERMANY,24,2,0.12296852237472476
1,HEAT_LOW_T_DHN,GERMANY,24,3,0.12296852237472436
1,HEAT_LOW_T_DHN,GERMANY,24,4,0.12296852237472518
1,HEAT_LOW_T_DHN,GERMANY,24,5,0.12296852237472461
1,HEAT_LOW_T_DHN,GERMANY,24,6,0.12296852237472489
1,HEAT_LOW_T_DHN,GERMANY,24,7,0.122968522374725
1,HEAT_LOW_T_DHN,GERMANY,24,8,0.1229685223747247
1,HEAT_LOW_T_DHN,GERMANY,24,9,0.12296852237472487
1,HEAT_LOW_T_DHN,GERMANY,24,10,0.12296852237472507
1,HEAT_LOW_T_DHN,GERMANY,24,11,0.12296852237472401
1,HEAT_LOW_T_DHN,GERMANY,24,12,0.12296852237472503
2,ELECTRICITY,GERMANY,1,1,0.08980665224264361
2,ELECTRICITY,GERMANY,1,2,0.08980665224264373
2,ELECTRICITY,GERMANY,1,3,0.08980665224264392
2,ELECTRICITY,GERMANY,1,4,0.08980665224264386
2,ELECTRICITY,GERMANY,1,5,0.08980665224264348
2,ELECTRICITY,GERMANY,1,6,0.08980665224264373
2,ELECTRICITY,GERMANY,1,7,0.08980665224264373
2,ELECTRICITY,GERMANY,1,8,0.08980665224264402
2,ELECTRICITY,GERMANY,1,9,0.08980665224264366
2,ELECTRICITY,GERMANY,1,10,0.08980665224264403
2,ELECTRICITY,GERMANY,1,11,0.08980665224264392
2,ELECTRICITY,GERMANY,1,12,0.08980665224264409
2,ELECTRICITY,GERMANY,2,1,0.08980665224264384
2,ELECTRICITY,GERMANY,2,2,0.08980665224264359
2,ELECTRICITY,GERMANY,2,3,0.0898066522426438
2,ELECTRICITY,GERMANY,2,4,0.08980665224264368
2,ELECTRICITY,GERMANY,2,5,0.08980665224264385
2,ELECTRICITY,GERMANY,2,6,0.08980665224264375
2,ELECTRICITY,GERMANY,2,7,0.08980665224264392
2,ELECTRICITY,GERMANY,2,8,0.08980665224264364
2,ELECTRICITY,GERMANY,2,9,0.0898066522426438
2,ELECTRICITY,GERMANY,2,10,0.08980665224264352
2,ELECTRICITY,GERMANY,2,11,0.08980665224264356
2,ELECTRICITY,GERMANY,2,12,0.08980665224264389
2,ELECTRICITY,GERMANY,3,1,0.0898066522426438
2,ELECTRICITY,GERMANY,3,2,0.08980665224264371
2,ELECTRICITY,GERMANY,3,3,0.08980665224264357
2,ELECTRICITY,GERMANY,3,4,0.08980665224264385
2,ELECTRICITY,GERMANY,3,5,0.08980665224264398
2,ELECTRICITY,GERMANY,3,6,0.08980665224264404
2,ELECTRICITY,GERMANY,3,7,0.08980665224264392
2,ELECTRICITY,GERMANY,3,8,0.08980665224264382
2,ELECTRICITY,GERMANY,3,9,0.08980665224264386
2,ELECTRICITY,GERMANY,3,10,0.08980665224264378
2,ELECTRICITY,GERMANY,3,11,0.08980665224264386
2,ELECTRICITY,GERMANY,3,12,0.08980665224264386
2,ELECTRICITY,GERMANY,4,1,0.08980665224264375
2,ELECTRICITY,GERMANY,4,2,0.08980665224264386
2,ELECTRICITY,GERMANY,4,3,0.08980665224264375
2,ELECTRICITY,GERMANY,4,4,0.0898066522426439
2,ELECTRICITY,GERMANY,4,5,0.08980665224264378
2,ELECTRICITY,GERMANY,4,6,0.0898066522426436
2,ELECTRICITY,GERMANY,4,7,0.08980665224264392
2,ELECTRICITY,GERMANY,4,8,0.08980665224264388
2,ELECTRICITY,GERMANY,4,9,0.08980665224264373
2,ELECTRICITY,GERMANY,4,10,0.08980665224264389
2,ELECTRICITY,GERMANY,4,11,0.08980665224264398
2,ELECTRICITY,GERMANY,4,12,0.08980665224264403
2,ELECTRICITY,GERMANY,5,1,0.08980665224264382
2,ELECTRICITY,GERMANY,5,2,0.0898066522426436
2,ELECTRICITY,GERMANY,5,3,0.0898066522426442
2,ELECTRICITY,GERMANY,5,4,0.08980665224264375
2,ELECTRICITY,GERMANY,5,5,0.08980665224264368
2,ELECTRICITY,GERMANY,5,6,0.08980665224264338
2,ELECTRICITY,GERMANY,5,7,0.08980665224264359
2,ELECTRICITY,GERMANY,5,8,0.08980665224264342
2,ELECTRICITY,GERMANY,5,9,0.08980665224264352
2,ELECTRICITY,GERMANY,5,10,0.08980665224264392
2,ELECTRICITY,GERMANY,5,11,0.08980665224264389
2,ELECTRICITY,GERMANY,5,12,0.08980665224264366
2,ELECTRICITY,GERMANY,6,1,0.0898066522426438
2,ELECTRICITY,GERMANY,6,2,0.08980665224264366
2,ELECTRICITY,GERMANY,6,3,0.08980665224264399
2,ELECTRICITY,GERMANY,6,4,0.08980665224264348
2,ELECTRICITY,GERMANY,6,5,0.08980665224264375
2,ELECTRICITY,GERMANY,6,6,0.08980665224264367
2,ELECTRICITY,GERMANY,6,7,0.08980665224264381
2,ELECTRICITY,GERMANY,6,8,0.08980665224264356
2,ELECTRICITY,GERMANY,6,9,0.08980665224264388
2,ELECTRICITY,GERMANY,6,10,0.08980665224264413
2,ELECTRICITY,GERMANY,6,11,0.08980665224264377
2,ELECTRICITY,GERMANY,6,12,0.08980665224264366
2,ELECTRICITY,GERMANY,7,1,0.08980665224264402
2,ELECTRICITY,GERMANY,7,2,0.08980665224264381
2,ELECTRICITY,GERMANY,7,3,0.08980665224264386
2,ELECTRICITY,GERMANY,7,4,0.08980665224264373
2,ELECTRICITY,GERMANY,7,5,0.08980665224264411
2,ELECTRICITY,GERMANY,7,6,0.08980665224264354
2,ELECTRICITY,GERMANY,7,7,0.08980665224264353
2,ELECTRICITY,GERMANY,7,8,0.08980665224264366
2,ELECTRICITY,GERMANY,7,9,0.0898066522426437
2,ELECTRICITY,GERMANY,7,10,0.08980665224264368
2,ELECTRICITY,GERMANY,7,11,0.08980665224264353
2,ELECTRICITY,GERMANY,7,12,0.08980665224264374
2,ELECTRICITY,GERMANY,8,1,0.08980665224264399
2,ELECTRICITY,GERMANY,8,2,0.08980665224264403
2,ELECTRICITY,GERMANY,8,3,0.08980665224264367
2,ELECTRICITY,GERMANY,8,4,0.0898066522426436
2,ELECTRICITY,GERMANY,8,5,0.08980665224264402
2,ELECTRICITY,GERMANY,8,6,0.0898066522426435
2,ELECTRICITY,GERMANY,8,7,0.08980665224264384
2,ELECTRICITY,GERMANY,8,8,0.0898066522426441
2,ELECTRICITY,GERMANY,8,9,0.089806652242644
2,ELECTRICITY,GERMANY,8,10,0.08980665224264406
2,ELECTRICITY,GERMANY,8,11,0.08980665224264392
2,ELECTRICITY,GERMANY,8,12,0.08980665224264353
2,ELECTRICITY,GERMANY,9,1,0.08980665224264367
2,ELECTRICITY,GERMANY,9,2,0.0898066522426439
2,ELECTRICITY,GERMANY,9,3,0.08980665224264381
2,ELECTRICITY,GERMANY,9,4,0.08980665224264352
2,ELECTRICITY,GERMANY,9,5,0.0898066522426438
2,ELECTRICITY,GERMANY,9,6,0.08980665224264368
2,ELECTRICITY,GERMANY,9,7,0.08980665224264366
2,ELECTRICITY,GERMANY,9,8,0.08980665224264403
2,ELECTRICITY,GERMANY,9,9,0.08980665224264385
2,ELECTRICITY,GERMANY,9,10,0.08980665224264392
2,ELECTRICITY,GERMANY,9,11,0.08980665224264396
2,ELECTRICITY,GERMANY,9,12,0.0898066522426435
2,ELECTRICITY,GERMANY,10,1,0.08980665224264359
2,ELECTRICITY,GERMANY,10,2,0.08980665224264386
2,ELECTRICITY,GERMANY,10,3,0.0898066522426435
2,ELECTRICITY,GERMANY,10,4,0.08980665224264393
2,ELECTRICITY,GERMANY,10,5,0.08980665224264353
2,ELECTRICITY,GERMANY,10,6,0.08980665224264357
2,ELECTRICITY,GERMANY,10,7,0.08980665224264352
2,ELECTRICITY,GERMANY,10,8,0.08980665224264409
2,ELECTRICITY,GERMANY,10,9,0.08980665224264371
2,ELECTRICITY,GERMANY,10,10,0.08980665224264404
2,ELECTRICITY,GERMANY,10,11,0.08980665224264346
2,ELECTRICITY,GERMANY,10,12,0.08980665224264409
2,ELECTRICITY,GERMANY,11,1,0.08980665224264331
2,ELECTRICITY,GERMANY,11,2,0.08980665224264417
2,ELECTRICITY,GERMANY,11,3,0.08980665224264357
2,ELECTRICITY,GERMANY,11,4,0.08980665224264363
2,ELECTRICITY,GERMANY,11,5,0.08980665224264352
2,ELECTRICITY,GERMANY,11,6,0.08980665224264382
2,ELECTRICITY,GERMANY,11,7,0.0898066522426434
2,ELECTRICITY,GERMANY,11,8,0.08980665224264382
2,ELECTRICITY,GERMANY,11,9,0.08980665224264364
2,ELECTRICITY,GERMANY,11,10,0.08980665224264385
2,ELECTRICITY,GERMANY,11,11,0.08980665224264384
2,ELECTRICITY,GERMANY,11,12,0.08980665224264354
2,ELECTRICITY,GERMANY,12,1,0.08980665224264373
2,ELECTRICITY,GERMANY,12,2,0.08980665224264392
2,ELECTRICITY,GERMANY,12,3,0.0898066522426438
2,ELECTRICITY,GERMANY,12,4,0.08980665224264352
2,ELECTRICITY,GERMANY,12,5,0.0898066522426436
2,ELECTRICITY,GERMANY,12,6,0.08980665224264363
2,ELECTRICITY,GERMANY,12,7,0.08980665224264386
2,ELECTRICITY,GERMANY,12,8,0.08980665224264388
2,ELECTRICITY,GERMANY,12,9,0.08980665224264414
2,ELECTRICITY,GERMANY,12,10,0.08980665224264388
2,ELECTRICITY,GERMANY,12,11,0.08980665224264411
2,ELECTRICITY,GERMANY,12,12,0.08980665224264388
2,ELECTRICITY,GERMANY,13,1,0.08980665224264382
2,ELECTRICITY,GERMANY,13,2,0.08980665224264328
2,ELECTRICITY,GERMANY,13,3,0.0898066522426439
2,ELECTRICITY,GERMANY,13,4,0.08980665224264399
2,ELECTRICITY,GERMANY,13,5,0.08980665224264418
2,ELECTRICITY,GERMANY,13,6,0.08980665224264392
2,ELECTRICITY,GERMANY,13,7,0.08980665224264398
2,ELECTRICITY,GERMANY,13,8,0.08980665224264425
2,ELECTRICITY,GERMANY,13,9,0.08980665224264334
2,ELECTRICITY,GERMANY,13,10,0.08980665224264409
2,ELECTRICITY,GERMANY,13,11,0.08980665224264389
2,ELECTRICITY,GERMANY,13,12,0.08980665224264431
2,ELECTRICITY,GERMANY,14,1,0.08980665224264427
2,ELECTRICITY,GERMANY,14,2,0.08980665224264373
2,ELECTRICITY,GERMANY,14,3,0.08980665224264346
2,ELECTRICITY,GERMANY,14,4,0.08980665224264345
2,ELECTRICITY,GERMANY,14,5,0.08980665224264386
2,ELECTRICITY,GERMANY,14,6,0.08980665224264374
